,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,11,0.0,0.0,0.005000114440917969,"[3, 1, 1, 3, 3, 2, 0, 0, 1, 0, 1, 1]",0.0,0.0
1,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,4,0.0,0.0,0.002059459686279297,"[2, 2, 3, 1, 0]",0.0,0.0
2,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,3,0.0,0.0,0.0020003318786621094,"[3, 3, 2, 1]",0.0,0.0
3,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,3,0.0,0.0,0.002002716064453125,"[0, 0, 1, 2]",0.0,0.0
4,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,10,0.0,0.0,0.0049991607666015625,"[0, 3, 3, 0, 3, 1, 0, 3, 3, 1, 2]",0.0,0.0
5,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,6,0.0,0.0,0.002002239227294922,"[1, 0, 1, 2, 0, 2, 3]",0.0,0.0
6,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,2,0.0,0.0,0.002000570297241211,"[0, 2, 1]",0.0,0.0
7,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,9,0.0,0.0,0.0039997100830078125,"[2, 0, 0, 3, 0, 0, 0, 1, 1, 1]",0.0,0.0
8,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,5,0.0,0.0,0.0020685195922851562,"[0, 3, 1, 1, 3, 2]",0.0,0.0
9,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,9,0.0,0.0,0.003999471664428711,"[1, 0, 1, 2, 2, 0, 1, 2, 0, 0]",0.0,0.0
10,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,4,0.0,0.0,0.002999544143676758,"[1, 3, 2, 3, 1]",0.0,0.0
11,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,3,0.0,0.0,0.002000093460083008,"[2, 0, 1, 2]",0.0,0.0
12,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,4,0.0,0.0,0.0020017623901367188,"[3, 0, 1, 1, 1]",0.0,0.0
13,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,5,0.0,0.0,0.0030002593994140625,"[2, 3, 2, 2, 2, 1]",0.0,0.0
14,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,4,0.0,0.0,0.002000570297241211,"[2, 0, 1, 0, 2]",0.0,0.0
15,"Qlearntab_language_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,3,0.0,0.0,0.0020008087158203125,"[2, 2, 2, 1]",0.0,0.0
